,ADDRESS,RA_REGNO,CMP_NM,위도,경도,GU
17850,서울특별시 성북구 돌곶이로9나길 20,나92300000-413,황해부동산중개인사무소,37.6057338581487,127.060367530847,성북구
17851,서울특별시 성북구 동소문로 109,92300000-3945,기쁨부동산공인중개사사무소,37.5932314870181,127.017141860163,성북구
17852,서울특별시 성북구 동소문로 118,가92300000-822,유성부동산중개인사무소,37.5933260265911,127.018175678094,성북구
17853,서울특별시 성북구 동소문로 118,11290-2017-00077,한국공인중개사사무소,37.5933260265911,127.018175678094,성북구
17854,서울특별시 성북구 동소문로 128,11290-2017-00063,성신대역공인중개사사무소,37.5940178781142,127.018877543474,성북구
17855,서울특별시 성북구 동소문로 225-3,가92300000-923,삼일부동산합동중개사무소,37.6021152042921,127.021843298423,성북구
17856,서울특별시 성북구 동소문로 248,11290-2020-00015,예스공인중개사사무소,37.6034576002933,127.024541211803,성북구
17857,서울특별시 성북구 동소문로 248,11290-2020-00160,삼부부동산공인중개사사무소,37.6034576002933,127.024541211803,성북구
17858,서울특별시 성북구 동소문로 248,11290-2019-00174,예스(02-911-4747)공인중개사사무소,37.6034576002933,127.024541211803,성북구
17859,서울특별시 성북구 동소문로 248,11290-2023-00035,우대빵성북뉴타운공인중개사사무소,37.6034576002933,127.024541211803,성북구
17860,서울특별시 성북구 동소문로 248,11290-2019-00040,건국부동산연구소 부동산중개사무소,37.6034576002933,127.024541211803,성북구
17861,서울특별시 성북구 동소문로 248,11290-2022-00015,월드(02-919-5800)공인중개사사무소,37.6034576002933,127.024541211803,성북구
17862,서울특별시 성북구 동소문로 248,92300000-2800,우진부동산공인중개사사무소,37.6034576002933,127.024541211803,성북구
17863,서울특별시 성북구 동소문로 25-9,92320000-03248,한양공인중개사사무소,37.5900513898976,127.008403614073,성북구
17864,서울특별시 성북구 동소문로 27,92300000-1402,경기공인중개사사무소,37.5899123264123,127.008952629005,성북구
17865,서울특별시 성북구 동소문로 294,92300000-4133,굿모닝학사공인중개사사무소,37.6064007928521,127.028094733977,성북구
17866,서울특별시 성북구 동소문로 307,92300000-3347,주신공인중개사사무소,37.6074995433305,127.028497645474,성북구
17867,서울특별시 성북구 동소문로 47-4,11290-2022-00037,세종공인중개사사무소,37.5911297445179,127.011104774199,성북구
17868,서울특별시 성북구 동소문로 53,11290-2019-00063,미가리치공인중개사사무소,37.5912195415606,127.011438582224,성북구
17869,서울특별시 성북구 동소문로 60,11290-2018-00026,행복공인중개사사무소,37.5910682683331,127.012301124455,성북구
17870,서울특별시 성북구 동소문로 73,11290-2015-00016,시티플레이스공인중개사사무소,37.5922964697932,127.013412557348,성북구
17871,서울특별시 성북구 동소문로 74,92300000-2719,국제공인중개사사무소,37.591835579529,127.013698489668,성북구
17872,서울특별시 성북구 동소문로 80-1,92300000-3629,에이스공인중개사사무소,37.5920397739714,127.014209868115,성북구
17873,서울특별시 성북구 동소문로 86-15,11410-2023-00044-012,직방부동산중개파트너스주식회사(성북점),37.5916129262739,127.01531217574,성북구
17874,서울특별시 성북구 동소문로 87,11290-2015-00060,대명공인중개사사무소,37.5925567724197,127.014866358001,성북구
17875,서울특별시 성북구 동소문로 94,92300000-3718,혜성공인중개사사무소,37.5922742016373,127.015713934848,성북구
17876,서울특별시 성북구 동소문로10길 17,92300000-3533,참부동산공인중개사사무소,37.5898196755102,127.011380170138,성북구
17877,서울특별시 성북구 동소문로13가길 40,92300000-2956,탑공인중개사사무소,37.5913460871733,127.010950250538,성북구
17878,서울특별시 성북구 동소문로13길 12,92300000-4248,리치공인중개사사무소,37.5924040137723,127.012913688358,성북구
17879,서울특별시 성북구 동소문로13길 35,92300000-2146,부동산월드공인중개사사무소,37.5932025761257,127.011932117835,성북구
17880,서울특별시 성북구 동소문로13길 39-2,11290-2022-00033,수빈공인중개사사무소,37.5934995726941,127.011635047218,성북구
17881,서울특별시 성북구 동소문로13길 39-36,92300000-1721,송산부동산공인중개사사무소,37.5921226555476,127.010914697224,성북구
17882,서울특별시 성북구 동소문로13길 7,11290-2015-00093,삼성공인중개사사무소,37.5921283213536,127.01281150827,성북구
17883,서울특별시 성북구 동소문로15길 36,9253-5675,지엔공인중개사사무소,37.5938874602786,127.014024066776,성북구
17884,서울특별시 성북구 동소문로17길 18,11305-2023-00036-002,주식회사골드시티부동산중개법인,37.5932018457015,127.015156696112,성북구
17885,서울특별시 성북구 동소문로17길 33,11290-2023-00027,유진부동산중개,37.5938322287988,127.015471720659,성북구
17886,서울특별시 성북구 동소문로20가길 12,11290-2021-00118,채움공인중개사사무소,37.5922597719712,127.017109140536,성북구
17887,서울특별시 성북구 동소문로20가길 14,11290-2022-00035,하나부동산공인중개사사무소,37.5923495711843,127.017312747224,성북구
17888,서울특별시 성북구 동소문로20가길 56,11290-2023-00037,집토스부동산중개 성신여대점,37.5937423079466,127.019168478371,성북구
17889,서울특별시 성북구 동소문로20나길 26,가92300000-966,수림부동산중개사무소,37.5923022487847,127.018049857989,성북구
17890,서울특별시 성북구 동소문로20나길 47,11290-2019-00147,문경호공인중개사사무소,37.5930552141643,127.019152563127,성북구
17891,서울특별시 성북구 동소문로20나길 47,11290-2022-00039,드림공인중개사사무소,37.5930552141643,127.019152563127,성북구
17892,서울특별시 성북구 동소문로20나길 47,11290-2022-00047,초록공인중개사사무소,37.5930552141643,127.019152563127,성북구
17893,서울특별시 성북구 동소문로20나길 47,11290-2020-00058,최우현공인중개사사무소,37.5930552141643,127.019152563127,성북구
17894,서울특별시 성북구 동소문로20나길 47,11290-2019-00034,정재묵공인중개사사무소,37.5930552141643,127.019152563127,성북구
17895,서울특별시 성북구 동소문로20나길 47,11290-2017-00099,코아루부동산공인중개사사무소,37.5930552141643,127.019152563127,성북구
17896,서울특별시 성북구 동소문로20나길 47,11290-2020-00082,황보건우공인중개사사무소,37.5930552141643,127.019152563127,성북구
17897,서울특별시 성북구 동소문로20다길 17,92300000-4066,하나로부동산공인중개사사무소,37.5919601952479,127.017698993095,성북구
17898,서울특별시 성북구 동소문로20다길 25,92300000-768,제일공인중개사사무소,37.5920702370402,127.018091017235,성북구
17899,서울특별시 성북구 동소문로22길 29-9,92300000-3746,우림공인중개사사무소,37.5918043991533,127.018383761501,성북구
17900,서울특별시 성북구 동소문로22길 44,11290-2020-00002,수부동산공인중개사사무소,37.5911726682762,127.018093857111,성북구
17901,서울특별시 성북구 동소문로22길 56,11290-2023-00061,그린부동산공인중개사사무소,37.5906379690112,127.018420273244,성북구
17902,서울특별시 성북구 동소문로23길 16,11290-2023-00022,황금공인중개사사무소,37.5941643368353,127.017395260814,성북구
17903,서울특별시 성북구 동소문로23길 19,92300000-3954,영우부동산공인중개사사무소,37.594194209955,127.017050589527,성북구
17904,서울특별시 성북구 동소문로23길 26,11290-2022-00056,솔빛공인중개사사무소,37.5944864209208,127.016916022812,성북구
17905,서울특별시 성북구 동소문로23길 31,92300000-4097,돈암공인중개사사무소,37.5946963212493,127.016496542907,성북구
17906,서울특별시 성북구 동소문로23길 35,11290-2021-00123,성신공인중개사사무소,37.5948159787021,127.016455239294,성북구
17907,서울특별시 성북구 동소문로23길 8,11290-2017-00116,부자공인중개사사무소,37.5939587766024,127.017691426972,성북구
17908,서울특별시 성북구 동소문로24길 18,11290-2016-00060,국민부동산공인중개사사무소,37.5928609495468,127.018657245364,성북구
17909,서울특별시 성북구 동소문로24길 23,11290-2023-00049,행복한공인중개사사무소원룸전문,37.5926423131274,127.019006843969,성북구
17910,서울특별시 성북구 동소문로24길 23,11290-2015-00061,행복한공인중개사사무소,37.5926423131274,127.019006843969,성북구
17911,서울특별시 성북구 동소문로24길 28,11290-2023-00057,열린공인중개사사무소,37.592494761726,127.01881284442,성북구
17912,서울특별시 성북구 동소문로24길 35,11290-2016-00056,한양공인중개사사무소,37.5920954264931,127.01891034715,성북구
17913,서울특별시 성북구 동소문로24길 40,92300000-4198,미스터홈즈부동산중개성북돈암센터,37.5919352686516,127.018668223905,성북구
17914,서울특별시 성북구 동소문로25길 20,92300000-2784,조은공인중개사사무소,37.5951424339714,127.01812290016,성북구
17915,서울특별시 성북구 동소문로25길 23,11290-2020-00040,밸류공인중개사사무소,37.595166629108,127.01780381407,성북구
17916,서울특별시 성북구 동소문로25길 44,가92300000-166,신일부동산중개인사무소,37.5957586138658,127.016965794222,성북구
17917,서울특별시 성북구 동소문로25길 58,92300000-2997,사랑공인중개사사무소,37.5956412381816,127.01615614302,성북구
17918,서울특별시 성북구 동소문로26가길 12,11290-2018-00122,삼성공인중개사사무소,37.5944946809759,127.019983945108,성북구
17919,서울특별시 성북구 동소문로26가길 3,92300000-3117,제일공인중개사사무소,37.5943224189607,127.019398375313,성북구
17920,서울특별시 성북구 동소문로26가길 46,92300000-3074,현대공인중개사사무소,37.5947566841569,127.021549685959,성북구
17921,서울특별시 성북구 동소문로26길 11,11290-2023-00003,한중공인중개사사무소,37.5940637970671,127.019623865951,성북구
17922,서울특별시 성북구 동소문로26길 28,92300000-4008,태양공인중개사사무소,37.5937750854255,127.02035594421,성북구
17923,서울특별시 성북구 동소문로2길 51,11290-2021-00110,한솔Ⅱ공인중개사사무소,37.5885409267842,127.0089392176,성북구
17924,서울특별시 성북구 동소문로34길 24,11290-2021-00055,돈암삼성(02-924-7777)공인중개사사무소,37.5989927541109,127.023139541526,성북구
17925,서울특별시 성북구 동소문로34길 24,92300000-3573,부자부동산공인중개사사무소,37.5989927541109,127.023139541526,성북구
17926,서울특별시 성북구 동소문로34길 24,92300000-3546,부동산광장(02-922-8949)공인중개사사무소,37.5989927541109,127.023139541526,성북구
17927,서울특별시 성북구 동소문로34길 24,92300000-3047,고려(02-921-6100)부동산공인중개사사무소,37.5989927541109,127.023139541526,성북구
17928,서울특별시 성북구 동소문로34길 24,11290-2017-00108,어울림(02-927-3377)공인중개사사무소,37.5989927541109,127.023139541526,성북구
17929,서울특별시 성북구 동소문로34길 24,92300000-3085,센츄리(02-953-3400) 공인중개사사무소,37.5989927541109,127.023139541526,성북구
17930,서울특별시 성북구 동소문로34길 24,11290-2022-00055,매경(02-923-8989)단지내공인중개사사무소,37.5989927541109,127.023139541526,성북구
17931,서울특별시 성북구 동소문로3길 126,11290-2019-00061,부동산카페공인중개사사무소,37.591873041911,127.011326925718,성북구
17932,서울특별시 성북구 동소문로42길 23,92300000-2988,롯데공인중개사사무소,37.6053393816405,127.027905095864,성북구
17933,서울특별시 성북구 동소문로43가길 12,92300000-2820,삼성공인중개사사무소,37.6071575937241,127.027843373443,성북구
17934,서울특별시 성북구 동소문로43길 3,11290-2023-00058,길부동산공인중개사사무소,37.606560257209,127.027374066172,성북구
17935,서울특별시 성북구 동소문로44길 17,11290-2023-00064,은부거공인중개사사무소,37.6065497751436,127.029010761958,성북구
17936,서울특별시 성북구 동소문로44길 28,11290-2016-00114,신월곡공인중개사사무소,37.6061715138781,127.029478224968,성북구
17937,서울특별시 성북구 동소문로44길 28,11290-2017-00136,현대공인중개사사무소,37.6061715138781,127.029478224968,성북구
17938,서울특별시 성북구 동소문로44길 32,92300000-3777,한화공인중개사사무소,37.6061739108222,127.029620921122,성북구
17939,서울특별시 성북구 동소문로44길 38,92420000-3176,명가공인중개사사무소,37.6061621083686,127.029975729153,성북구
17940,서울특별시 성북구 동소문로44길 43,11290-2023-00012,힐스테이트부동산중개사무소,37.6065464581192,127.030377017476,성북구
17941,서울특별시 성북구 동소문로44길 43,92300000-4288,하나공인중개사사무소,37.6065464581192,127.030377017476,성북구
17942,서울특별시 성북구 동소문로7길 9,11290-2019-00115,대일공인중개사사무소,37.5902624680789,127.008738560475,성북구
17943,서울특별시 성북구 동소문로8길 23,11290-2019-00104,드림공인중개사사무소,37.588917518209,127.01033044614,성북구
17944,서울특별시 성북구 보국문로 103,11290-2022-00094,THE현대공인중개사사무소,37.6129455639101,127.006975370547,성북구
17945,서울특별시 성북구 보국문로 103,11290-2016-00023,현대공인중개사사무소,37.6129455639101,127.006975370547,성북구
17946,서울특별시 성북구 보국문로 116,11290-2022-00042,바른공인중개사사무소,37.615141948923,127.007701936255,성북구
17947,서울특별시 성북구 보국문로 116,11290-2021-00087,힐스타운(02-919-1777)공인중개사사무소,37.615141948923,127.007701936255,성북구
17948,서울특별시 성북구 보국문로 116,11290-2018-00018,스마일공인중개사사무소,37.615141948923,127.007701936255,성북구
17949,서울특별시 성북구 보국문로 116,92300000-4070,현대부동산공인중개사사무소,37.615141948923,127.007701936255,성북구
17950,서울특별시 성북구 보국문로 157,11290-2016-00042,호박공인중개사사무소,37.6164246081826,127.003731085888,성북구
17951,서울특별시 성북구 보국문로 158,92300000-672,대우공인중개사사무소,37.6167957191734,127.003918786653,성북구
17952,서울특별시 성북구 보국문로 160,92300000-2134,다와공인중개사사무소,37.6169120464565,127.003614898863,성북구
17953,서울특별시 성북구 보국문로 164,11290-2019-00053,다인공인중개사사무소,37.6170029672632,127.003232515252,성북구
17954,서울특별시 성북구 보국문로 164,11290-2018-00004,유명공인중개사사무소,37.6170029672632,127.003232515252,성북구
17955,서울특별시 성북구 보국문로 167,92300000-2794,서원공인중개사사무소,37.6166861195907,127.001842160026,성북구
17956,서울특별시 성북구 보국문로 167,11290-2017-00147,행운(02-916-7776)부동산공인중개사사무소,37.6166861195907,127.001842160026,성북구
17957,서울특별시 성북구 보국문로 19,92300000-2898,단지상가대우공인중개사사무소,37.60675665644,127.009694516589,성북구
17958,서울특별시 성북구 보국문로 19,92310000-415,부동산푸르지오공인중개사사무소,37.60675665644,127.009694516589,성북구
17959,서울특별시 성북구 보국문로 34-1,92300000-2364,믿음공인중개사사무소,37.6075917109673,127.010544130608,성북구
17960,서울특별시 성북구 보국문로 4,11290-2022-00058,신용공인중개사사무소,37.6050736014468,127.011742737037,성북구
17961,서울특별시 성북구 보국문로 45,11290-2021-00062,연세공인중개사사무소,37.6085443035194,127.009773233467,성북구
17962,서울특별시 성북구 보국문로 65,11290-2016-00068,부동산뉴스공인중개사사무소,37.6101159347825,127.009335251091,성북구
17963,서울특별시 성북구 보국문로 70,11290-2019-00084,청수부동산공인중개사사무소,37.610738881537,127.009299766229,성북구
17964,서울특별시 성북구 보국문로 90-1,11290-2018-00019,주식회사정릉부동산중개,37.6122163894905,127.008419585432,성북구
17965,서울특별시 성북구 보국문로 96,92300000-4126,정릉타운부동산공인중개사사무소,37.6126979103042,127.007953461306,성북구
17966,서울특별시 성북구 보국문로11길 14,92300000-2466,좋은집부동산공인중개사사무소,37.6085968607539,127.00940969551,성북구
17967,서울특별시 성북구 보국문로11길 18-2,11290-2018-00012,현진공인중개사사무소,37.6088609651749,127.009098506123,성북구
17968,서울특별시 성북구 보국문로11길 34,11290-2021-00085,종로부동산공인중개사사무소,37.6087846269653,127.008202203662,성북구
17969,서울특별시 성북구 보국문로16길 31,11290-2015-00025,해피공인중개사사무소,37.6114324773561,127.009115355082,성북구
17970,서울특별시 성북구 보국문로16길 34,92300000-3950,풍림공인중개사사무소,37.6114628080144,127.009528977687,성북구
17971,서울특별시 성북구 보국문로16길 75,92300000-3651,서진공인중개사사무소,37.6131212052498,127.010165487923,성북구
17972,서울특별시 성북구 보국문로20길 26,11290-2021-00016,동양부동산중개사무소,37.6124487429507,127.009741125614,성북구
17973,서울특별시 성북구 보국문로2길 15,92300000-3517,유진공인중개사사무소,37.6048805130236,127.012674173191,성북구
17974,서울특별시 성북구 보국문로30길 15,11290-2020-00113,단지내대우로얄공인중개사사무소,37.6174300420309,127.002991161254,성북구
17975,서울특별시 성북구 보국문로34길 10,11290-2019-00021,대박공인중개사사무소,37.618029590729,127.001257729524,성북구
17976,서울특별시 성북구 보국문로8길 1-3,92300000-2333,우리공인중개사사무소,37.6072995998403,127.010658473766,성북구
17977,서울특별시 성북구 보국문로8길 5,11290-2022-00075,태양(02-915-3030)공인중개사사무소,37.6072898410658,127.01096504516,성북구
17978,서울특별시 성북구 보문로 101,92300000-3530,현대공인중개사사무소,37.5842986485541,127.019695459454,성북구
17979,서울특별시 성북구 보문로 107,11290-2021-00075,평화부동산공인중개사사무소,37.5846515982937,127.019510554958,성북구
17980,서울특별시 성북구 보문로 116,92300000-3005,파크공인중개사사무소,37.5855493513282,127.019489277672,성북구
17981,서울특별시 성북구 보문로 126,11290-2022-00078,보문역리슈빌공인중개사사무소,37.586251368972,127.019159311246,성북구
17982,서울특별시 성북구 보문로 129,11290-2019-00138,리슈빌다온공인중개사사무소,37.5864526765995,127.018431356425,성북구
17983,서울특별시 성북구 보문로 147,92300000-2981,굿모닝공인중개사사무소,37.5878881823698,127.017551066116,성북구
17984,서울특별시 성북구 보문로 151,92300000-4087,우리공인중개사사무소,37.5881628435859,127.01728913288,성북구
17985,서울특별시 성북구 보문로 154-1,11290-2019-00054,타운부동산공인중개사사무소,37.5885115000988,127.017476711478,성북구
17986,서울특별시 성북구 보문로 187,92300000-3985,짱공인중개사사무소,37.5904030877015,127.014489565498,성북구
17987,서울특별시 성북구 보문로 195,92300000-4261,대호공인중개사사무소,37.591008815784,127.013813150499,성북구
17988,서울특별시 성북구 보문로 58-1,11290-2022-00072,어울림부동산중개,37.580702075274,127.022165467794,성북구
17989,서울특별시 성북구 보문로 60-1,11290-2022-00013,정보공인중개사사무소,37.5808685129953,127.022036342443,성북구
17990,서울특별시 성북구 보문로 60-1,11290-2022-00014,성지공인중개사사무소,37.5808685129953,127.022036342443,성북구
17991,서울특별시 성북구 보문로 82,11290-2023-00042,성원공인중개사사무소,37.5826438259393,127.02107612735,성북구
17992,서울특별시 성북구 보문로13길 12,가92300000-990,한마음부동산중개사무소,37.5801558559114,127.021388793355,성북구
17993,서울특별시 성북구 보문로13길 30,11290-2017-00156,양지부동산공인중개사사무소,37.5798811269541,127.02046208821,성북구
17994,서울특별시 성북구 보문로13나길 4,11290-2023-00001,한양부동산공인중개사사무소,37.579996539432,127.02150309039,성북구
17995,서울특별시 성북구 보문로15길 15,11290-2022-00083,감각공인중개사사무소,37.5806766231569,127.020926133576,성북구
17996,서울특별시 성북구 보문로22길 29,11290-2019-00026,미래부동산공인중개사사무소,37.5840255133308,127.021986891605,성북구
17997,서울특별시 성북구 보문로22길 35,92300000-3283,신성(02-929-9100)공인중개사사무소,37.5841312360178,127.022274493285,성북구
17998,서울특별시 성북구 보문로26길 51,92300000-2107,두리공인중개사사무소,37.5874536000489,127.021560374406,성북구
17999,서울특별시 성북구 보문로29길 10,92300000-1850,명가공인중개사사무소,37.5876383787874,127.017268405153,성북구
18000,서울특별시 성북구 보문로29길 111,92300000-3461,부동산랜드공인중개사사무소,37.5854213261614,127.012873308336,성북구
18001,서울특별시 성북구 보문로29길 111,11290-2018-00076,두꺼비공인중개사사무소,37.5854213261614,127.012873308336,성북구
18002,서울특별시 성북구 보문로29길 5,11290-2017-00028,스마트공인중개사사무소,37.5876349952043,127.017606259039,성북구
18003,서울특별시 성북구 보문로29다길 7,92300000-4125,푸르지오공인중개사사무소,37.5855410166354,127.013337186792,성북구
18004,서울특별시 성북구 보문로29다길 7,11290-2018-00121,롯데캐슬공인중개사사무소,37.5855410166354,127.013337186792,성북구
18005,서울특별시 성북구 보문로30가길 22,92300000-3251,늘봄공인중개사사무소,37.5891578634856,127.02085898807,성북구
18006,서울특별시 성북구 보문로30가길 27-2,11290-2023-00029,명품공인중개사사무소,37.5892731888604,127.021371927486,성북구
18007,서울특별시 성북구 보문로30가길 32,가92300000-339,평화부동산중개인사무소,37.5890937109037,127.021373348083,성북구
18008,서울특별시 성북구 보문로30가길 41-1,11290-2020-00013,디자인삶공인중개사사무소,37.5892227932812,127.022025784437,성북구
18009,서울특별시 성북구 보문로30길 40-1,92300000-2683,박용국공인중개사사무소,37.5893068980191,127.019751126894,성북구
18010,서울특별시 성북구 보문로30길 59,92300000-3323,우정공인중개사사무소,37.5901523240712,127.019601778908,성북구
18011,서울특별시 성북구 보문로30나길 34,92300000-959,성신부동산공인중개사사무소,37.5908298098447,127.020488070409,성북구
18012,서울특별시 성북구 보문로31길 12,11290-2016-00015,삼선공인중개사사무소,37.5886435202212,127.016033141428,성북구
18013,서울특별시 성북구 보문로31길 18,11290-2022-00087,동아공인중개사사무소,37.588520489386,127.015700238197,성북구
18014,서울특별시 성북구 보문로31길 43,11290-2021-00095,형제부동산공인중개사사무소,37.5877314418558,127.014674958482,성북구
18015,서울특별시 성북구 보문로32길 47,92300000-1188,월드부동산공인중개사사무소,37.5903287836543,127.018768820372,성북구
18016,서울특별시 성북구 보문로32길 49,92300000-3975,수도공인중개사사무소,37.5903720092186,127.01890708044,성북구
18017,서울특별시 성북구 보문로32길 6,11290-2021-00018,이유공인중개사사무소,37.5891423514769,127.017021583843,성북구
18018,서울특별시 성북구 보문로34가길 1,92300000-2560,원부동산공인중개사사무소,37.5915858622637,127.019784678512,성북구
18019,서울특별시 성북구 보문로34길 69,92300000-3107,예스공인중개사사무소,37.59129865544,127.019058020825,성북구
18020,서울특별시 성북구 보문로34길 69,11290-2023-00015,스타공인중개사사무소,37.59129865544,127.019058020825,성북구
18021,서울특별시 성북구 보문로34길 70,11290-2020-00116,해드림부동산공인중개사사무소,37.5910470741557,127.019207756314,성북구
18022,서울특별시 성북구 보문로38길 11,11290-2020-00144,동일하이빌공인중개사사무소,37.5916625438915,127.014818171378,성북구
18023,서울특별시 성북구 보문로38길 11,11290-2023-00055,동일하이빌공인중개사사무소,37.5916625438915,127.014818171378,성북구
18024,서울특별시 성북구 보문로38길 33-1,11290-2022-00090,같은생각공인중개사사무소,37.5912012994799,127.01571982355,성북구
18025,서울특별시 성북구 보문사길 111,11290-2018-00031,(단지내)대운공인중개사사무소,37.5828731138796,127.017891118296,성북구
18026,서울특별시 성북구 보문사길 111,11290-2017-00053,(단지내)원투공인중개사사무소,37.5828731138796,127.017891118296,성북구
18027,서울특별시 성북구 보문사길 111,11290-2021-00041,금빛부동산(02-927-1100)공인중개사사무소,37.5828731138796,127.017891118296,성북구
18028,서울특별시 성북구 보문사길 111,11290-2021-00115,황금공인중개사사무소,37.5828731138796,127.017891118296,성북구
18029,서울특별시 성북구 보문사길 111,11290-2021-00079,부자(단지내)공인중개사사무소,37.5828731138796,127.017891118296,성북구
18030,서울특별시 성북구 보문사길 111,11290-2017-00032,자이열매공인중개사사무소,37.5828731138796,127.017891118296,성북구
18031,서울특별시 성북구 보문사길 111,11290-2017-00033,자이신성(02-924-3500)공인중개사사무소,37.5828731138796,127.017891118296,성북구
18032,서울특별시 성북구 보문사길 111,11290-2021-00029,자이단지내공인중개사사무소,37.5828731138796,127.017891118296,성북구
18033,서울특별시 성북구 보문사길 112,11290-2017-00057,조은공인중개사사무소,37.5809304355196,127.017598340238,성북구
18034,서울특별시 성북구 북악산로 766,11290-2017-00113,꽃보다부동산공인중개사사무소,37.6009173340169,127.01078699904,성북구
18035,서울특별시 성북구 북악산로 809,92300000-2853,우성공인중개사사무소,37.6008116138803,127.014471992987,성북구
18036,서울특별시 성북구 북악산로 809,92300000-2434,부동산114테마공인중개사사무소,37.6008116138803,127.014471992987,성북구
18037,서울특별시 성북구 북악산로 809,92300000-331,부동산랜드공인중개사사무소,37.6008116138803,127.014471992987,성북구
18038,서울특별시 성북구 북악산로 813,11290-2018-00040,부동산세상공인중개사사무소,37.6011392451733,127.014945523493,성북구
18039,서울특별시 성북구 북악산로 828,11290-2020-00072,스카이공인중개사사무소,37.6001891368647,127.015743116955,성북구
18040,서울특별시 성북구 북악산로 844,11290-2021-00134,이수부동산공인중개사사무소,37.5973859824567,127.019322962211,성북구
18041,서울특별시 성북구 북악산로 844,11290-2022-00003,브라운스톤(921-0002)단지내공인중개사사무소,37.5973859824567,127.019322962211,성북구
18042,서울특별시 성북구 북악산로 844,11290-2017-00081,돈암박찬숙공인중개사사무소,37.5973859824567,127.019322962211,성북구
18043,서울특별시 성북구 북악산로 844,11290-2017-00002,돈암부동산공인중개사사무소,37.5973859824567,127.019322962211,성북구
18044,서울특별시 성북구 북악산로 845,92300000-3638,부동산플러스공인중개사사무소,37.5993028279423,127.018273272468,성북구
18045,서울특별시 성북구 북악산로 852,11290-2016-00051,대림공인중개사사무소,37.5989138246929,127.018564541697,성북구
18046,서울특별시 성북구 북악산로 854,11290-2016-00105,이편한부동산공인중개사사무소,37.598804456256,127.019055405573,성북구
18047,서울특별시 성북구 북악산로 865,11290-2020-00025,부동산클럽(02-924-5599)공인중개사사무소,37.5987326374341,127.020198194112,성북구
18048,서울특별시 성북구 북악산로 865,11290-2021-00023,야후공인중개사사무소,37.5987326374341,127.020198194112,성북구
18049,서울특별시 성북구 북악산로 916,11290-2021-00126,풍림공인중개사사무소,37.5953226040151,127.022946247386,성북구
18050,서울특별시 성북구 북악산로1길 19,11290-2021-00021,동양공인중개사사무소,37.5994990751722,127.005785207721,성북구
18051,서울특별시 성북구 북악산로1길 28,92300000-1768,스카이부동산공인중개사사무소,37.5991713137504,127.005381936291,성북구
18052,서울특별시 성북구 북악산로29길 66,92300000-3812,안나공인중개사사무소,37.5952862872946,127.034459495387,성북구
18053,서울특별시 성북구 삼선교로 14,11290-2021-00102,나래공인중개사사무소,37.5875478715081,127.007361690732,성북구
18054,서울특별시 성북구 삼선교로 16,92300000-2627,돌고래부동산공인중개사사무소,37.5874908240809,127.00759197837,성북구
18055,서울특별시 성북구 삼선교로 16-1,11290-2017-00043,조은공인중개사사무소,37.587470185037,127.007689460265,성북구
18056,서울특별시 성북구 삼선교로 22-1,92300000-4180,영화공인중개사사무소,37.5875857353352,127.008380918907,성북구
18057,서울특별시 성북구 삼선교로 33,11290-2023-00051,풍년공인중개사사무소,37.5882686959579,127.009464653147,성북구
18058,서울특별시 성북구 삼선교로 49,11290-2021-00114,리치공인중개사사무소,37.588688330866,127.011047573191,성북구
18059,서울특별시 성북구 삼선교로 57-4,11290-2020-00107,미소공인중개사사무소,37.5890067293171,127.012092339504,성북구
18060,서울특별시 성북구 삼선교로 87,11290-2019-00106,서진공인중개사사무소,37.5899631575414,127.015015299902,성북구
18061,서울특별시 성북구 삼선교로10길 11,가92300000-357,한성부동산중개인사무소,37.5875015259653,127.009144024886,성북구
18062,서울특별시 성북구 삼선교로10길 13,92300000-3928,한아름공인중개사사무소,37.5874114226456,127.009196095862,성북구
18063,서울특별시 성북구 삼선교로10길 19,11290-2019-00020,성북이원공인중개사사무소,37.5872569799421,127.00935571918,성북구
18064,서울특별시 성북구 삼선교로10길 39,92300000-3810,현대공인중개사사무소,37.5864392821148,127.009928964252,성북구
18065,서울특별시 성북구 삼선교로10길 45,가92300000-940,대전사부동산중개사무소,37.5861829422572,127.010016222727,성북구
18066,서울특별시 성북구 삼선교로10길 9,92300000-3804,88공인중개사사무소,37.5875773935932,127.009091725609,성북구
18067,서울특별시 성북구 삼선교로14길 12,11290-2021-00094,복공인중개사사무소,37.5877249964533,127.009957327364,성북구
18068,서울특별시 성북구 삼선교로14길 25,11290-2019-00140,스타부동산공인중개사사무소,37.5869856106249,127.010320215689,성북구
18069,서울특별시 성북구 삼선교로14길 40,11290-2022-00006,명성부동산공인중개사사무소,37.586441958208,127.010243603731,성북구
18070,서울특별시 성북구 삼선교로16길 35,92300000-4143,삼선ok공인중개사사무소,37.588018425539,127.012141205028,성북구
18071,서울특별시 성북구 삼선교로16길 35,92300000-4004,삼선SK공인중개사사무소,37.588018425539,127.012141205028,성북구
18072,서울특별시 성북구 삼선교로16길 35,11290-2015-00108,SK단지내부동산공인중개사사무소,37.588018425539,127.012141205028,성북구
18073,서울특별시 성북구 삼선교로16길 36,가3330-7066,한성SK공인중개사사무소,37.5867311380801,127.010681807489,성북구
18074,서울특별시 성북구 삼선교로16길 38,92300000-3921,SK공인중개사사무소,37.5866135620514,127.010642616385,성북구
